127.0.0.1 - - [07/Jan/2019:18:00:42 +0000] "GET /2019/01/07/hello-world/ HTTP/1.0" 200 18063 "http://darien-matt-fitness.local/2019/01/07/hello-world/" "WordPress/5.0.2; http://darien-matt-fitness.local"
127.0.0.1 - - [07/Jan/2019:18:00:45 +0000] "POST /wp-cron.php?doing_wp_cron=1546884044.5044109821319580078125 HTTP/1.0" 499 0 "http://darien-matt-fitness.local/wp-cron.php?doing_wp_cron=1546884044.5044109821319580078125" "WordPress/5.0.2; http://darien-matt-fitness.local"
127.0.0.1 - - [08/Jan/2019:11:56:17 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:56:30 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:56:44 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:56:58 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:57:12 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:57:26 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:57:40 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:57:54 +0000] "POST /wp-cron.php?doing_wp_cron=1546948673.9584889411926269531250 HTTP/1.0" 499 0 "http://darien-matt-fitness.local/wp-cron.php?doing_wp_cron=1546948673.9584889411926269531250" "WordPress/5.0.2; http://darien-matt-fitness.local"
127.0.0.1 - - [08/Jan/2019:11:57:55 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:58:09 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:58:22 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:58:36 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:58:50 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:59:04 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:59:18 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:59:31 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:59:44 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:11:59:58 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:00:14 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:00:29 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:00:44 +0000] "POST /wp-cron.php?doing_wp_cron=1546948843.6497020721435546875000 HTTP/1.0" 499 0 "http://darien-matt-fitness.local/wp-cron.php?doing_wp_cron=1546948843.6497020721435546875000" "WordPress/5.0.2; http://darien-matt-fitness.local"
127.0.0.1 - - [08/Jan/2019:12:00:45 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:00:59 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:01:13 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:01:26 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:01:40 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:01:54 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:02:08 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:02:22 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:02:36 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:02:50 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:03:04 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:03:18 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:03:32 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:03:46 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:04:00 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:04:14 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:04:28 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:04:42 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:04:56 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:05:10 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:05:24 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:05:37 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:05:51 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:06:05 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:06:19 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:06:33 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:06:46 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:07:00 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:07:14 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:07:27 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:07:41 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:07:54 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:08:08 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:08:22 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:08:36 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:08:50 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:12:09:04 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:15:08:45 +0000] "POST /wp-cron.php?doing_wp_cron=1546960124.7920119762420654296875 HTTP/1.0" 499 0 "http://darien-matt-fitness.local/wp-cron.php?doing_wp_cron=1546960124.7920119762420654296875" "WordPress/5.0.2; http://darien-matt-fitness.local"
127.0.0.1 - - [08/Jan/2019:15:08:46 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:15:09:00 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:15:09:15 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:15:09:28 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:15:09:42 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:15:09:55 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:15:10:10 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:15:10:24 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:15:10:46 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:15:10:59 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:15:11:13 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:15:11:27 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:15:11:41 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:15:11:55 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Jan/2019:15:12:09 +0000] "POST /wp-json/wp/v2/portfolio/78/autosaves?_locale=user HTTP/1.0" 200 768 "http://darien-matt-fitness.local/wp-admin/post.php?post=78&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
